noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,exercise
0.4450385272502899,0.21030712127685547,0.4699423015117645,0.1946554034948349,0.419871062040329,0.19463089108467102,0.4979662597179413,0.23733584582805634,0.39067816734313965,0.23772132396697998,0.5584450960159302,0.3911672532558441,0.3333236873149872,0.3896753191947937,0.634404718875885,0.6048033237457275,0.265852153301239,0.5900848507881165,0.6627952456474304,0.41168683767318726,0.2391233742237091,0.40585970878601074,0.5270832777023315,0.793502688407898,0.3672780692577362,0.7950664758682251,0.5942408442497253,0.8842236995697021,0.3303828537464142,0.909674346446991,0.6665623188018799,0.41822516918182373,0.36298173666000366,0.8771289587020874,1
0.4553176164627075,0.2174074500799179,0.47657591104507446,0.20066243410110474,0.4290204644203186,0.2016412615776062,0.5018303394317627,0.24028989672660828,0.395317405462265,0.24239858984947205,0.559603214263916,0.3898920714855194,0.3362475633621216,0.39283081889152527,0.6342630386352539,0.5931430459022522,0.2668623924255371,0.5873878002166748,0.6624036431312561,0.41500377655029297,0.24800287187099457,0.41074782609939575,0.5228633880615234,0.7717331647872925,0.3791676461696625,0.7769005298614502,0.5729364156723022,0.8744615912437439,0.34979718923568726,0.9033181071281433,0.6675636172294617,0.4191882014274597,0.37066423892974854,0.8543837070465088,1
0.44973188638687134,0.23241828382015228,0.472526878118515,0.21957647800445557,0.4240383505821228,0.22101855278015137,0.49845749139785767,0.26230257749557495,0.393524169921875,0.2695997655391693,0.5538389682769775,0.41464611887931824,0.3374987244606018,0.41496801376342773,0.6316613554954529,0.6116253733634949,0.2676956057548523,0.6114920377731323,0.6589977145195007,0.4318227171897888,0.251772940158844,0.42656004428863525,0.5141094923019409,0.7788738012313843,0.37756654620170593,0.7824742794036865,0.5462656617164612,0.8893578052520752,0.35691046714782715,0.8957733511924744,0.6614484786987305,0.4368678033351898,0.379652738571167,0.8570607900619507,1
0.4505171477794647,0.29636403918266296,0.4739115238189697,0.2840633988380432,0.4269990622997284,0.284664511680603,0.4997970461845398,0.32801979780197144,0.3942006230354309,0.32973045110702515,0.5534530282020569,0.471537321805954,0.3382337987422943,0.4714995324611664,0.6263370513916016,0.6695809364318848,0.26437628269195557,0.6723843812942505,0.6562434434890747,0.4979076385498047,0.24411824345588684,0.49328145384788513,0.5133760571479797,0.8207911252975464,0.3787843883037567,0.8225435018539429,0.531307578086853,0.8882801532745361,0.3677709102630615,0.8956462144851685,0.6631800532341003,0.5101679563522339,0.39395254850387573,0.8713513612747192,1
0.4512845277786255,0.293029248714447,0.4765515923500061,0.2771199345588684,0.4277411699295044,0.277060866355896,0.5001239776611328,0.31599411368370056,0.39616161584854126,0.31881922483444214,0.5536484122276306,0.4656970500946045,0.3365957736968994,0.46214044094085693,0.6345609426498413,0.6677476763725281,0.26709920167922974,0.6689834594726562,0.6642595529556274,0.47754544019699097,0.2457832396030426,0.47815877199172974,0.5240434408187866,0.8308744430541992,0.37384033203125,0.8348102569580078,0.5547237396240234,0.8858193755149841,0.30032628774642944,0.8906387686729431,0.3612808883190155,0.8743276596069336,0.3627525568008423,0.8784886598587036,1
0.44809162616729736,0.23497465252876282,0.47139808535575867,0.22190134227275848,0.42347896099090576,0.22198264300823212,0.4962276816368103,0.26369717717170715,0.3930533826351166,0.2651163339614868,0.5567739009857178,0.41542041301727295,0.32927098870277405,0.41092702746391296,0.6319341063499451,0.6233616471290588,0.26952701807022095,0.6101857423782349,0.6568840742111206,0.4278598725795746,0.24350345134735107,0.4291077256202698,0.5225238800048828,0.7926144599914551,0.3686707019805908,0.7931122779846191,0.5905203819274902,0.8837488889694214,0.33779987692832947,0.9072803258895874,0.662168025970459,0.4344976544380188,0.2275242805480957,0.4285818934440613,1
0.4475531280040741,0.22678880393505096,0.4704356789588928,0.21025227010250092,0.42041635513305664,0.20939664542675018,0.49121329188346863,0.25002244114875793,0.3852643370628357,0.25002968311309814,0.5567495226860046,0.4040900468826294,0.3242231011390686,0.39787381887435913,0.6259056329727173,0.6053944230079651,0.2594548463821411,0.5974389314651489,0.6534010171890259,0.42499133944511414,0.23242482542991638,0.4157167077064514,0.5155118703842163,0.7742846012115479,0.3617652356624603,0.7791330218315125,0.5751760005950928,0.8896517753601074,0.32601845264434814,0.8916219472885132,0.3604698181152344,0.8548306226730347,0.33337563276290894,0.8595106601715088,1
0.4477357566356659,0.22500649094581604,0.47078800201416016,0.20909611880779266,0.42022621631622314,0.2090277075767517,0.4904923439025879,0.24619975686073303,0.38286083936691284,0.2484111785888672,0.5591211915016174,0.40341460704803467,0.3215697109699249,0.39709532260894775,0.628959059715271,0.6076054573059082,0.25994259119033813,0.5922856330871582,0.658089280128479,0.41932928562164307,0.23214280605316162,0.41560301184654236,0.5232672691345215,0.7828585505485535,0.35434970259666443,0.7873595952987671,0.6332663297653198,0.8808050155639648,0.2916076183319092,0.891197144985199,0.3529422879219055,0.8601869344711304,0.31595438718795776,0.8512083292007446,1
0.45038193464279175,0.2322295755147934,0.47469839453697205,0.21421995759010315,0.42302724719047546,0.21257203817367554,0.4973205327987671,0.2520676851272583,0.3896365165710449,0.2507992088794708,0.560562252998352,0.40271374583244324,0.3258533477783203,0.401885986328125,0.6353996396064758,0.6156495809555054,0.2661064565181732,0.6046653985977173,0.6711737513542175,0.4193457365036011,0.2362300604581833,0.4117810130119324,0.5248159766197205,0.771000862121582,0.36107754707336426,0.7704741358757019,0.650998592376709,0.850167989730835,0.18188618123531342,0.8657749891281128,0.3989794850349426,0.8491681814193726,0.4032838046550751,0.851409375667572,1
0.45100635290145874,0.2293713539838791,0.4761616885662079,0.2099234163761139,0.4246479272842407,0.2095520943403244,0.5002245903015137,0.2458937168121338,0.3919363021850586,0.24458643794059753,0.5625209808349609,0.397680401802063,0.3278793692588806,0.3981141448020935,0.6359851360321045,0.6091949939727783,0.25986093282699585,0.5955246686935425,0.667759895324707,0.4177641272544861,0.23779360949993134,0.4099977910518646,0.5198214054107666,0.7336515188217163,0.3664329946041107,0.7351351976394653,0.6109214425086975,0.8450096845626831,0.2980143427848816,0.8534597158432007,0.4850548207759857,0.8234197497367859,0.3231467306613922,0.7958115935325623,1
0.45444613695144653,0.234802708029747,0.4785287082195282,0.21431225538253784,0.4281303882598877,0.21335244178771973,0.5049083232879639,0.2480355203151703,0.39364224672317505,0.24765720963478088,0.5685024261474609,0.3957570493221283,0.3273134231567383,0.39325642585754395,0.6378868818283081,0.6069763898849487,0.2574969530105591,0.5974420309066772,0.6734569072723389,0.42176640033721924,0.2440345287322998,0.407981812953949,0.5138435959815979,0.7312042117118835,0.37751805782318115,0.7354297041893005,0.614124059677124,0.7698222994804382,0.2912762761116028,0.7399193048477173,0.5402610301971436,0.8477874994277954,0.36062687635421753,0.8568713665008545,1
0.45274341106414795,0.24053770303726196,0.474489688873291,0.22081077098846436,0.4256133735179901,0.22167393565177917,0.5027666091918945,0.25261539220809937,0.39491936564445496,0.2549155354499817,0.5736637115478516,0.40176352858543396,0.3244125545024872,0.3936993479728699,0.6389905214309692,0.6154671907424927,0.2625441551208496,0.6032819151878357,0.6705871820449829,0.4246472716331482,0.23750881850719452,0.4161023497581482,0.5035688281059265,0.74519944190979,0.3744644820690155,0.7465226054191589,0.6268049478530884,0.69855135679245,0.28453752398490906,0.691536545753479,0.5347100496292114,0.863956093788147,0.34109389781951904,0.8633652925491333,1
0.4486791789531708,0.23798617720603943,0.4721613824367523,0.21879076957702637,0.42130929231643677,0.21882621943950653,0.49848851561546326,0.2469310164451599,0.39162546396255493,0.24984991550445557,0.5679215788841248,0.39100712537765503,0.3224864602088928,0.39111027121543884,0.6340152025222778,0.6038869619369507,0.2598143517971039,0.5916584730148315,0.6633599996566772,0.421962708234787,0.23547333478927612,0.408392071723938,0.49943339824676514,0.7401988506317139,0.3744741380214691,0.743153989315033,0.6201663017272949,0.675019383430481,0.26574867963790894,0.6665964126586914,0.5366311073303223,0.8686134219169617,0.3363512456417084,0.8601552248001099,1
0.44964712858200073,0.18106620013713837,0.47312718629837036,0.16492140293121338,0.42260807752609253,0.16635385155677795,0.4984304904937744,0.20751135051250458,0.38755571842193604,0.20895211398601532,0.5571781396865845,0.3525364398956299,0.3247236907482147,0.3407101333141327,0.6382868885993958,0.5615447163581848,0.2506959140300751,0.5504353046417236,0.6657863855361938,0.3762485384941101,0.23557257652282715,0.3751300573348999,0.4997250437736511,0.6650751829147339,0.36857253313064575,0.6636183857917786,0.6020174026489258,0.7219914197921753,0.2837003469467163,0.7086266279220581,0.5482621788978577,0.8624992370605469,0.3279106318950653,0.8653597235679626,1
0.44943878054618835,0.17937901616096497,0.4725622534751892,0.1646699607372284,0.422318696975708,0.166279137134552,0.4970744252204895,0.20822279155254364,0.38657087087631226,0.21088135242462158,0.5568156242370605,0.3618348240852356,0.32253560423851013,0.35281702876091003,0.6314941048622131,0.5702071189880371,0.24881522357463837,0.5542056560516357,0.6624566912651062,0.37572476267814636,0.23367229104042053,0.39101916551589966,0.5077854990959167,0.6860989332199097,0.3688367009162903,0.6852521300315857,0.6018663644790649,0.8076456785202026,0.28338682651519775,0.7825444936752319,0.4886767566204071,0.8345715999603271,0.38511180877685547,0.8405453562736511,1
0.44978052377700806,0.18844687938690186,0.4745696187019348,0.17587143182754517,0.42343756556510925,0.17502132058143616,0.4976270794868469,0.22104603052139282,0.3886050581932068,0.21991237998008728,0.5528397560119629,0.3749576210975647,0.3233417868614197,0.36255598068237305,0.6368510723114014,0.5880700349807739,0.25165534019470215,0.574715256690979,0.662176251411438,0.39104944467544556,0.23112750053405762,0.3834248185157776,0.5105384588241577,0.7225649356842041,0.3574894070625305,0.723582923412323,0.5836721062660217,0.8635675311088562,0.299299031496048,0.863201379776001,0.470816433429718,0.8236469626426697,0.39068707823753357,0.818243145942688,1
0.45115065574645996,0.18992988765239716,0.47511574625968933,0.1744767427444458,0.42466217279434204,0.175230473279953,0.49857470393180847,0.21567027270793915,0.39303267002105713,0.2169499397277832,0.5544667840003967,0.37601038813591003,0.32862168550491333,0.3660905063152313,0.6362046003341675,0.5815355777740479,0.25469842553138733,0.5651103854179382,0.6636951565742493,0.3918731212615967,0.23388461768627167,0.38061460852622986,0.5173776149749756,0.7425247430801392,0.3633154630661011,0.7412230372428894,0.5789130926132202,0.8777725100517273,0.30544012784957886,0.8871780633926392,0.4711369276046753,0.8327456712722778,0.32434847950935364,0.8256110548973083,1
0.44876980781555176,0.2002767026424408,0.47107237577438354,0.18477663397789001,0.42298442125320435,0.1862930953502655,0.4974305033683777,0.22815954685211182,0.3893648087978363,0.22964006662368774,0.5514776110649109,0.38754555583000183,0.3260965943336487,0.3762059211730957,0.6298973560333252,0.5930078625679016,0.25258445739746094,0.5811219215393066,0.6625963449478149,0.40499600768089294,0.23324428498744965,0.3927781581878662,0.5188308954238892,0.7773794531822205,0.35871371626853943,0.7826763987541199,0.5934771299362183,0.8794839382171631,0.3215181827545166,0.8987628221511841,0.36481064558029175,0.8555954694747925,0.3384116590023041,0.8629624843597412,1
0.445545494556427,0.19010142982006073,0.47136664390563965,0.17718824744224548,0.42091354727745056,0.17822150886058807,0.49784600734710693,0.22112008929252625,0.39195355772972107,0.22386634349822998,0.5532544851303101,0.3806145191192627,0.3327367603778839,0.37123796343803406,0.6315152645111084,0.5855656862258911,0.2532012164592743,0.5835110545158386,0.6634003520011902,0.40046167373657227,0.2404162883758545,0.3947030007839203,0.5120311975479126,0.773262619972229,0.36364132165908813,0.7764476537704468,0.5848870277404785,0.8683890700340271,0.32896220684051514,0.9065298438072205,0.46535179018974304,0.8634135127067566,0.35013505816459656,0.8568305969238281,1
0.4412996768951416,0.22219029068946838,0.46668943762779236,0.2092522233724594,0.41732916235923767,0.2078220546245575,0.49215370416641235,0.2529285252094269,0.3883470296859741,0.25098326802253723,0.5564826130867004,0.4081394076347351,0.33159664273262024,0.4060294032096863,0.6285796165466309,0.6079212427139282,0.2565807104110718,0.6018327474594116,0.6619125008583069,0.42877525091171265,0.24323296546936035,0.41966867446899414,0.5084054470062256,0.7829107046127319,0.36828845739364624,0.7828770875930786,0.5424870848655701,0.8945940732955933,0.34405311942100525,0.899960994720459,0.48498934507369995,0.8610843420028687,0.3832564353942871,0.8608815670013428,1
0.3044641613960266,0.35198304057121277,0.3372359871864319,0.3135586977005005,0.3013233542442322,0.31765061616897583,0.4350064694881439,0.3308607339859009,0.3601890802383423,0.3279997408390045,0.571907103061676,0.48325085639953613,0.3322867751121521,0.47612422704696655,0.7009828090667725,0.7075848579406738,0.38471782207489014,0.5838994383811951,0.7119470834732056,0.5056476593017578,0.3479348123073578,0.45237600803375244,0.5394415259361267,0.8795249462127686,0.37559252977371216,0.8720849752426147,0.5196643471717834,0.8827400207519531,0.21605545282363892,0.8581736087799072,0.37504005432128906,0.8534371852874756,0.3278985619544983,0.850934624671936,1
0.30607762932777405,0.35089898109436035,0.3375292420387268,0.3140353262424469,0.30359330773353577,0.31759101152420044,0.43717342615127563,0.3330210745334625,0.3639605939388275,0.32951605319976807,0.5739294290542603,0.4847370386123657,0.3280085325241089,0.47567102313041687,0.7018730044364929,0.6652394533157349,0.36745429039001465,0.562761664390564,0.7116775512695312,0.49757707118988037,0.31904369592666626,0.461658239364624,0.5492415428161621,0.8761886358261108,0.38270923495292664,0.8696460127830505,0.5191377401351929,0.8799797296524048,0.21705123782157898,0.8580300807952881,0.39370331168174744,0.8466795682907104,0.3986560106277466,0.8130767345428467,1
0.3080196976661682,0.3607509136199951,0.3452615737915039,0.32390695810317993,0.3032044768333435,0.32622143626213074,0.4432339370250702,0.3472113609313965,0.34846675395965576,0.3429931402206421,0.590588390827179,0.5096297264099121,0.31946784257888794,0.519888162612915,0.717860221862793,0.7691464424133301,0.36620092391967773,0.7410046458244324,0.7121159434318542,0.5318508148193359,0.333126425743103,0.5696344375610352,0.5739100575447083,0.8917464017868042,0.39824411273002625,0.9023997187614441,0.4904341697692871,0.9083418250083923,0.1870424449443817,0.8729316592216492,0.3317345976829529,0.8523446917533875,0.33587679266929626,0.8550715446472168,1
0.3041532039642334,0.421295166015625,0.3350940942764282,0.38144242763519287,0.2908690571784973,0.38113242387771606,0.4370463788509369,0.3958122432231903,0.3259667158126831,0.39154869318008423,0.5778880715370178,0.5512632131576538,0.3054271340370178,0.5427877902984619,0.6977285742759705,0.8199605345726013,0.3536922335624695,0.6655710935592651,0.703208863735199,0.6165497899055481,0.326212078332901,0.5521260499954224,0.5858155488967896,0.9017001986503601,0.3960725665092468,0.9328583478927612,0.706777036190033,0.8575295209884644,0.15983736515045166,0.828045129776001,0.3870091438293457,0.8707942962646484,0.3349389433860779,0.8671208620071411,1
